Id,Predicted
10091,0.4364047937917763
10092,0.01678302656955607
10093,0.02641531304287565
10094,0.14444238542137305
10095,0.45316817365821954
10096,0.04022503162829798
10097,0.20325505616780376
10098,0.5586961754254651
10099,0.17438799167848312
10100,0.16521842889801977
10101,0.11660915290795197
10102,0.0177402506871137
10103,0.46675175732647495
10104,0.3547829962283929
10105,0.05940847329209425
10106,0.48485755485240034
10107,0.16872319817103995
10108,0.6558833684761821
10109,0.1609685460351355
10110,0.4345555598140216
10111,0.42974377986909823
10112,0.009454487181796261
10113,0.31235346705132333
10114,0.09556270634656518
10115,0.581437564002324
10116,0.011338215737921986
10117,0.47571467245521326
10118,0.446471142222359
10119,0.056142766243663426
10120,0.018471682025962614
10121,0.2666183267776196
10122,0.20807969738562457
10123,0.01752757170741136
10124,0.03311388769745149
10125,0.285400455868967
10126,0.05335251403681004
10127,0.5564886230671587
10128,0.1630699482356851
10129,0.0362790707073485
10130,0.20003390296017706
10131,0.01745004745259783
10132,0.08799387191719782
10133,0.02511680784005973
10134,0.08305361842973866
10135,0.015769522999275084
10136,0.08285557453532616
10137,0.024865565604646166
10138,0.08779581171599721
10139,0.02396341203111583
10140,0.33925756749520475
10141,0.06592982132248487
10142,0.24306525993192807
10143,0.09705522191150104
10144,0.007390280093099948
10145,0.00561985688446825
10146,0.03405235356181688
10147,0.07841730961620973
10148,0.4996888251203339
10149,0.0862120050548894
10150,0.5430039007083092
10151,0.030746563065051687
10152,0.6276357444902367
10153,0.21926516848925412
10154,0.4274230367137492
10155,0.3656829044706107
10156,0.46172464852762735
10157,0.07130119060512388
10158,0.09559143081121159
10159,0.4182772598834669
10160,0.3535818424380988
10161,0.4015068641490342
10162,0.11840875622460297
10163,0.09946001663429031
10164,0.3180300141835837
10165,0.030962329919664557
10166,0.5030682986748536
10167,0.2932329390061715
10168,0.250973075869803
10169,0.022681938933099846
10170,0.12351221105183831
10171,0.03784242326056862
10172,0.01427862086423481
10173,0.12918477007546036
10174,0.13631959146949657
10175,0.01926732291333591
10176,0.06708263960621536
10177,0.10523875043154807
10178,0.6433637245941184
10179,0.06641445573490695
10180,0.5696050352211869
10181,0.21346538225604086
10182,0.2296082074515242
10183,0.1054145917886026
10184,0.05941372424906069
10185,0.7600229918183575
10186,0.08572469284801863
10187,0.06718062856156894
10188,0.4777937145855335
10189,0.6356174091596507
10190,0.041372374378032296
10191,0.44311166504254546
10192,0.03731569245517665
10193,0.34028195920376825
10194,0.11177429512265631
10195,0.3938818058623494
10196,0.018416176372498233
10197,0.23826711168559317
10198,0.6784769002060977
10199,0.3479685942530824
10200,0.2672004558321905
10201,0.01988964670564189
10202,0.2406786203989664
10203,0.03311132040171626
10204,0.031023775849983073
10205,0.15821101417419442
10206,0.15787169295872336
10207,0.4249593729831605
10208,0.578675747452852
10209,0.025312108457570735
10210,0.011284256201243327
10211,0.23108374080890356
10212,0.03250097433989491
10213,0.3120599024560391
10214,0.19236526945876511
10215,0.1006674638294528
10216,0.4264702257262139
10217,0.19663484948498475
10218,0.033076266653623676
10219,0.00237268765480721
10220,0.02488954780939889
10221,0.09009605008383735
10222,0.09531944846939513
10223,0.8027170581608316
10224,0.07107779665894098
10225,0.13543012616638792
10226,0.20115631098000392
10227,0.24768997263591147
10228,0.02618394034398268
10229,0.0333953335984568
10230,0.43049654366376067
10231,0.05221213535168451
10232,0.16530175098206595
10233,0.04621189765334112
10234,0.50563201125184
10235,0.31427631902830405
10236,0.10577291303343679
10237,0.09875388095329843
10238,0.02004793542823192
10239,0.07090854366438988
10240,0.02369145031352052
10241,0.06401242397119457
10242,0.2436150897376224
10243,0.1667483607698254
10244,0.562153739337729
10245,0.13971286465438332
10246,0.5743849146230865
10247,0.694547209002804
10248,0.2436201934577553
10249,0.03680764596070945
10250,0.24212448980807116
10251,0.3154811399729375
10252,0.2740144242339317
10253,0.34668116548428396
10254,0.5527088035359803
10255,0.12665099207652897
10256,0.04970600137904664
10257,0.15494700523769903
10258,0.13635472021715464
10259,0.4170964476070258
10260,0.029184389517659406
10261,0.17919694299638958
10262,0.1521268846670254
10263,0.034977919748613334
10264,0.34136646258281284
10265,0.4215315184196226
10266,0.023704862985126876
10267,0.3785181370307539
10268,0.038947874638288714
10269,0.6234801650298392
10270,0.23484357772288625
10271,0.2195832536084448
10272,0.10258685984126348
10273,0.3890425166082095
10274,0.005892672120943916
10275,0.4005591812376699
10276,0.4522818166354121
10277,0.22210690772771674
10278,0.1971586587710954
10279,0.14622252841923514
10280,0.6358396704718402
10281,0.019798061830624204
10282,0.5795978760745836
10283,0.43979614930077093
10284,0.280868668908013
10285,0.2771728961588131
10286,0.2693619850787914
10287,0.015924838704691115
10288,0.036614843066403495
10289,0.6219302910811331
10290,0.042199826327526564
10291,0.22378671329989908
10292,0.011852941521113634
10293,0.6013065492687142
10294,0.02267637179833666
10295,0.17484891556280227
10296,0.5578035200848039
10297,0.42480177419720205
10298,0.03153251864784109
10299,0.3140647587344901
10300,0.1826162276895345
10301,0.44024878446246185
10302,0.03231406054657689
10303,0.12095567112435822
10304,0.29484001056948084
10305,0.1913084255719881
10306,0.052138609068391135
10307,0.2894869153574101
10308,0.6330730980433433
10309,0.15277632307992448
10310,0.3150364734075191
10311,0.13139548492706946
10312,0.0824377044751815
10313,0.29506525571499254
10314,0.2484716263530368
10315,0.3563628552089702
10316,0.13566190211630963
10317,0.04763524394937859
10318,0.23012040701150113
10319,0.15546216315968167
10320,0.15879211582751437
10321,0.14412337652543394
10322,0.025213167048048307
10323,0.21842581366067523
10324,0.013547514905481292
10325,0.24474261361243055
10326,0.1757116334701514
10327,0.38564521405848695
10328,0.01956113121720041
10329,0.15317006668855787
10330,0.29037346864730834
10331,0.2565372905864402
10332,0.02199335950224037
10333,0.4311939277016134
10334,0.348887389635116
10335,0.10220325065579065
10336,0.02495929230389858
10337,0.6788428436313056
10338,0.23553639819765504
10339,0.02375781455036653
10340,0.17181675149970485
10341,0.400629716429488
10342,0.03884284296662707
10343,0.09785628955958352
10344,0.4424398408693279
10345,0.019870637556561734
10346,0.3791801946073263
10347,0.21390725175537478
10348,0.3879526273481261
10349,0.009248198745473167
10350,0.39544095741287955
10351,0.8033886583494859
10352,0.06010276134453102
10353,0.8032819363459415
10354,0.6612138515318517
10355,0.02656159200649994
10356,0.32661890097046564
10357,0.00810690314918911
10358,0.4689575367939485
10359,0.07523318697085057
10360,0.4220615083325334
10361,0.015012132457420472
10362,0.09619165553751545
10363,0.2804933727450721
10364,0.25065301509642013
10365,0.04921710300629425
10366,0.05415168448390926
10367,0.08828835596959886
10368,0.007117186140139791
10369,0.004942691944124315
10370,0.5084512437917001
10371,0.3451428615826401
10372,0.6328082746484496
10373,0.06883972787459182
10374,0.05314655698099582
10375,0.03714915955653415
10376,0.15762475524620623
10377,0.023426195945717296
10378,0.33624361113963536
10379,0.05485092122773252
10380,0.0797971403413958
10381,0.11989968840330639
10382,0.08281624588144192
10383,0.18131900969982986
10384,0.050837584392943974
10385,0.09453358854962116
10386,0.24482277967255675
10387,0.09827576995899275
10388,0.016519252250312647
10389,0.013303548802832427
10390,0.1486798839436112
10391,0.421835361115579
10392,0.03131514591783174
10393,0.42484803769862095
10394,0.01183389257897751
10395,0.6220447466610142
10396,0.37704530865965824
10397,0.3136421216527237
10398,0.40227391042363503
10399,0.3003432445626489
10400,0.6301754821194477
10401,0.026475262487657036
10402,0.363499467948592
10403,0.0283622785957766
10404,0.6596881516879294
10405,0.7082571385087223
10406,0.014422233213824636
10407,0.13395739596209752
10408,0.2864796961085477
10409,0.5288725740265875
10410,0.2939096592110164
10411,0.1114496993560026
10412,0.06677169512259377
10413,0.11614669062495028
10414,0.015586797915258572
10415,0.1754280677056589
10416,0.4958333196540392
10417,0.13218361574909243
10418,0.45366453728087563
10419,0.3898424026607341
10420,0.07954410570362926
10421,0.07610287794284255
10422,0.020235706049233988
10423,0.09898752895450375
10424,0.1853296256418811
10425,0.29337213827889824
10426,0.2473282282058581
10427,0.02485431970577453
10428,0.43718838495157875
10429,0.3111056382160896
10430,0.007311906707811877
10431,0.2948982392441545
10432,0.4416552786497699
10433,0.2689356084404364
10434,0.17437277581298147
10435,0.46982310706314306
10436,0.3395722599577366
10437,0.3982555373363199
10438,0.45035526878741466
10439,0.008185340524940276
10440,0.042032961017604606
10441,0.48410883894670725
10442,0.49570119611588687
10443,0.044324234523467176
10444,0.08869858641966251
10445,0.27592711981278645
10446,0.502395348094076
10447,0.006753455020807045
10448,0.12690312290997144
10449,0.12189562597057685
10450,0.04967672220169427
10451,0.10679682849231106
10452,0.12522284563521546
10453,0.09381020588355989
10454,0.22243292571136192
10455,0.5375085654963356
10456,0.2157644519956292
10457,0.018924258357160845
10458,0.05738455388733419
10459,0.04215936969170095
10460,0.10062655015318779
10461,0.42726547140189103
10462,0.03831801430390663
10463,0.015792779711014036
10464,0.15214466750502206
10465,0.3628150605749962
10466,0.02679939153015121
10467,0.5449686314924729
10468,0.1344570948569945
10469,0.49423881982411577
10470,0.15696061815080933
10471,0.08941348454180258
10472,0.58603921337326
10473,0.25261024726799775
10474,0.23304357499165465
10475,0.10360720108549212
10476,0.0063502130616628375
10477,0.024749859897122133
10478,0.1512299099934852
10479,0.02852731372319585
10480,0.2821138220936938
10481,0.08215511697370084
10482,0.09472835539923224
10483,0.17973473941784374
10484,0.03273257227919459
10485,0.7444120476073921
10486,0.019667805519682894
10487,0.051583846066278145
10488,0.45360217867938746
10489,0.6650946748665095
10490,0.20415976403171715
10491,0.49105401335729787
10492,0.09118279158748564
10493,0.10353208308207323
10494,0.037031426719459734
10495,0.00865144396656841
10496,0.33436262099457337
10497,0.10622654746312475
10498,0.05461926676926484
10499,0.03761403027474937
10500,0.22785961688167602
10501,0.39450909168717063
10502,0.6618010094914836
10503,0.16957650320300882
10504,0.22941292359147852
10505,0.12135590679860635
10506,0.0014579595873370002
10507,0.012254005185942099
10508,0.06967984697151818
10509,0.06640253710540332
10510,0.18444112801560253
10511,0.6676309635719673
10512,0.058440136619151255
10513,0.3251657181095138
10514,0.01619941323173369
10515,0.24750779553829982
10516,0.6540263062539744
10517,0.557293498936367
10518,0.38738569712167314
10519,0.006937200882236647
10520,0.038194180876795374
10521,0.33711459912509595
10522,0.15722348091532554
10523,0.511711681665961
10524,0.013318312875090698
10525,0.1142531583990213
10526,0.02783302047373784
10527,0.02595839852016632
10528,0.3084972906283661
10529,0.04321834785586158
10530,0.018801568966995415
10531,0.25563545668828846
10532,0.41742980367810595
10533,0.5232221926045894
10534,0.029772576850560215
10535,0.21466019871968478
10536,0.09490455566133045
10537,0.020236509455600956
10538,0.03181117247882339
10539,0.7127689544499053
10540,0.2599110013095906
10541,0.34543782495185527
10542,0.011113713211717606
10543,0.11197283592796993
10544,0.16175658684945382
10545,0.0031594124153560945
10546,0.075325947615852
10547,0.22989089918012545
10548,0.5373311905243491
10549,0.010980929449835128
10550,0.009588697136798136
10551,0.0072254698856326375
10552,0.418286802692047
10553,0.05748645390825553
10554,0.01956350503889851
10555,0.3140297784614385
10556,0.2995192325816944
10557,0.2375151307669711
10558,0.1720687393422839
10559,0.003907199348259287
10560,0.13299077906486959
10561,0.5589975450783295
10562,0.006720813622770558
10563,0.2853230592484427
10564,0.22796740329849116
10565,0.44597784419428654
10566,0.007367566849228474
10567,0.05341726566635396
10568,0.0952672139106046
10569,0.013271976273685983
10570,0.25799742535185155
10571,0.2887589976367028
10572,0.250972660240094
10573,0.03860481588548543
10574,0.48162414683433213
10575,0.6231440963192456
10576,0.034568933613417376
10577,0.04222152072741432
10578,0.2112913887872581
10579,0.5201974608103265
10580,0.02490486567650612
10581,0.030723592377496427
10582,0.08107257272317792
10583,0.6813996997748122
10584,0.22463368371068937
10585,0.03240086118328796
10586,0.225827135796708
10587,0.3669282253066335
10588,0.010666720596579663
10589,0.0056349345259157505
10590,0.29719459606014204
10591,0.5072833329439148
10592,0.14000431021258236
10593,0.04266656190627996
10594,0.21816040484482768
10595,0.02503995000524688
10596,0.03344202944156913
10597,0.00966625329383044
10598,0.33815938992855515
10599,0.17347043940001583
10600,0.010513397153921158
10601,0.4867096798395639
10602,0.37797020476327775
10603,0.09456700086240755
10604,0.14016503370954483
10605,0.02283085874395742
10606,0.012974512815576973
10607,0.3076389971314717
10608,0.2160047932347907
10609,0.03692876764892577
10610,0.05022314346396409
10611,0.01991440292791826
10612,0.13076197382675023
10613,0.007095178274838096
10614,0.5738205885845205
10615,0.20014289162803628
10616,0.036322857059829156
10617,0.643734066876442
10618,0.07053899518077687
10619,0.7806729208386146
10620,0.026542744452160497
10621,0.2888602724274298
10622,0.001792956745041194
10623,0.24591603951414412
10624,0.09938260192720062
10625,0.2089213860747639
10626,0.18353925495961096
10627,0.3424286105902747
10628,0.008949553299374975
10629,0.15328990827659214
10630,0.01368743671382051
10631,0.2772768859311249
10632,0.36799756245274007
10633,0.007696455508153054
10634,0.37204703385130083
10635,0.18018982365142544
10636,0.19161523482816847
10637,0.28162737330447596
10638,0.23964934369149243
10639,0.046395282961896586
10640,0.279712589624304
10641,0.05704741273487593
10642,0.09361257311908529
10643,0.01616380143242668
10644,0.0018317969074223158
10645,0.1913978120260875
10646,0.006417635651229352
10647,0.2790229092631511
10648,0.02979869088970116
10649,0.02340450596759579
10650,0.2235363193845743
10651,0.02610246178222807
10652,0.2286930506492839
10653,0.17408228373575937
10654,0.653071688427135
10655,0.06130082967173929
10656,0.42043755273418154
10657,0.5725162274510743
10658,0.09686695146353327
10659,0.010374809202584883
10660,0.26069832954817973
10661,0.01726722402798958
10662,0.14596037586945715
10663,0.2534165585766955
10664,0.02041384810005376
10665,0.09626825364590642
10666,0.01866897411695035
10667,0.022267675455377018
10668,0.7511438377662236
10669,0.20682807971622733
10670,0.9214337718937894
10671,0.16978956422505154
10672,0.10461522004660864
10673,0.00414520579858044
10674,0.6759096143209604
10675,0.1158589572826213
10676,0.003957578762523663
10677,0.03007544524495561
10678,0.006860976741577319
10679,0.3620202809749826
10680,0.2817046212565926
10681,0.21737625729654184
10682,0.3743119099511091
10683,0.472059107808794
10684,0.6117166379364861
10685,0.6080302989562135
10686,0.05112043608012444
10687,0.14403208985502
10688,0.06373093721534613
10689,0.007502332507217
10690,0.3733934638295515
10691,0.06438025793736178
10692,0.025008115122169917
10693,0.6256877045599151
10694,0.20848746257051015
10695,0.1620089640397123
10696,0.4908873823986314
10697,0.7084785504356554
10698,0.011186418586365153
10699,0.05214498306280136
10700,0.010308293760643586
10701,0.07899564400713482
10702,0.011589573550701237
10703,0.041243954676216325
10704,0.013295279171699856
10705,0.053452348425737845
10706,0.22560215597108355
10707,0.30493768589880604
10708,0.008308630450541386
10709,0.031168352129372613
